WA,1166,No Carbon Tax Climate Sceptics,O,1,25027,R,THIEL,William,2,DEM,Australian Democrats,45
WA,1166,No Carbon Tax Climate Sceptics,O,1,23967,S,LUDLAM,Scott,1,GRN,The Greens (WA),60
WA,1166,No Carbon Tax Climate Sceptics,O,1,23975,S,DAVIS,Kate,2,GRN,The Greens (WA),61
WA,1166,No Carbon Tax Climate Sceptics,O,1,23980,S,DUNCAN,Adam Nathan,3,GRN,The Greens (WA),62
WA,1166,No Carbon Tax Climate Sceptics,O,1,23179,T,LOVE,Katrina,1,AJP,Animal Justice Party,28
WA,1166,No Carbon Tax Climate Sceptics,O,1,23180,T,SUTTON,Alicia,2,AJP,Animal Justice Party,29
WA,1166,No Carbon Tax Climate Sceptics,O,1,24254,U,WIRRPANDA,David,1,NP,The Nationals,40
WA,1166,No Carbon Tax Climate Sceptics,O,1,24258,U,EAGLES,David,2,NP,The Nationals,41
WA,1166,No Carbon Tax Climate Sceptics,O,1,23603,V,EDWARDS,Jay,1,AFLP,Australian Fishing and Lifestyle Party,9
WA,1166,No Carbon Tax Climate Sceptics,O,1,23604,V,FINLAYSON,Ross,2,AFLP,Australian Fishing and Lifestyle Party,10
WA,1166,No Carbon Tax Climate Sceptics,O,1,24742,W,HOWLETT,Richie,1,AMEP,Australian Motoring Enthusiast Party,13
WA,1166,No Carbon Tax Climate Sceptics,O,1,24743,W,YOUNG,Sharon,2,AMEP,Australian Motoring Enthusiast Party,14
WA,1166,No Carbon Tax Climate Sceptics,O,1,24842,X,DROPULICH,Wayne,1,SPRT,Australian Sports Party,5
WA,1166,No Carbon Tax Climate Sceptics,O,1,24843,X,LACKOVIC,Al,2,SPRT,Australian Sports Party,6
WA,1166,No Carbon Tax Climate Sceptics,O,1,23963,Y,FOREMAN,Jane,1,RUA,Rise Up Australia Party,11
WA,1166,No Carbon Tax Climate Sceptics,O,1,23970,Y,BENNETT,Joanne,2,RUA,Rise Up Australia Party,12
WA,1166,No Carbon Tax Climate Sceptics,O,1,24284,Z,BULLOCK,Joe,1,ALP,Australian Labor Party,56
WA,1166,No Carbon Tax Climate Sceptics,O,1,24289,Z,PRATT,Louise,2,ALP,Australian Labor Party,57
WA,1166,No Carbon Tax Climate Sceptics,O,1,24299,Z,FOSTER,Peter Allan,3,ALP,Australian Labor Party,58
WA,1166,No Carbon Tax Climate Sceptics,O,1,24305,Z,ALI,Suliman Mohamed,4,ALP,Australian Labor Party,59
WA,1166,No Carbon Tax Climate Sceptics,O,1,23885,AA,JOHNSTON,David,1,LP,Liberal,50
WA,1166,No Carbon Tax Climate Sceptics,O,1,23893,AA,CASH,Michaelia,2,LP,Liberal,51
WA,1166,No Carbon Tax Climate Sceptics,O,1,23901,AA,REYNOLDS,Linda,3,LP,Liberal,52
WA,1166,No Carbon Tax Climate Sceptics,O,1,23909,AA,BROCKMAN,Slade,4,LP,Liberal,53
WA,1166,No Carbon Tax Climate Sceptics,O,1,23916,AA,THOMAS,Steven,5,LP,Liberal,54
WA,1166,No Carbon Tax Climate Sceptics,O,1,23939,AA,OUGHTON,Chris,6,LP,Liberal,55
WA,1166,No Carbon Tax Climate Sceptics,O,1,24486,UG,FARMER,Robert Malcolm,1,ON,One Nation,23
WA,1043,Stable Population Party,P,1,24717,A,KATZ-BARBER,Max,1,SMK,Smokers Rights,59
WA,1043,Stable Population Party,P,1,24719,A,DI RADO,Daniel,2,SMK,Smokers Rights,60
WA,1043,Stable Population Party,P,1,24701,B,FRYAR,Jim,1,LDP,Liberal Democrats,33
WA,1043,Stable Population Party,P,1,24705,B,HAMILTON,Neil,2,LDP,Liberal Democrats,34
WA,1043,Stable Population Party,P,1,24264,C,van BURGEL,Jamie,1,AUC,Australian Christians,17
WA,1043,Stable Population Party,P,1,24266,C,MOSELEY,Justin,2,AUC,Australian Christians,18
WA,1043,Stable Population Party,P,1,25020,D,BALDERSTONE,Michael,1,HMP,Help End Marijuana Prohibition (HEMP) Party,13
WA,1043,Stable Population Party,P,1,25023,D,MOYLAN,Tayla,2,HMP,Help End Marijuana Prohibition (HEMP) Party,14
WA,1043,Stable Population Party,P,1,24208,E,SYMONDS,Peter,1,SEP,Socialist Equality Party,51
WA,1043,Stable Population Party,P,1,24214,E,LOPEZ,Joe,2,SEP,Socialist Equality Party,52
WA,1043,Stable Population Party,P,1,23607,F,WANG,Zhenya,1,PUP,Palmer United Party,31
WA,1043,Stable Population Party,P,1,23609,F,TERBLANCHE,Chamonix,2,PUP,Palmer United Party,32
WA,1043,Stable Population Party,P,1,23229,G,BOW,Murray,1,ASP,Shooters and Fishers,53
WA,1043,Stable Population Party,P,1,23230,G,PARKES,John David,2,ASP,Shooters and Fishers,54
WA,1043,Stable Population Party,P,1,24728,H,PARKES,Brian W,1,VCE,Australian Voice Party,15
WA,1043,Stable Population Party,P,1,24732,H,BUTLER,Sean,2,VCE,Australian Voice Party,16
WA,1043,Stable Population Party,P,1,24792,I,PALMER,Steve,1,ASXP,Sex Party,21
WA,1043,Stable Population Party,P,1,24795,I,COLEMAN,Mark,2,ASXP,Sex Party,22
WA,1043,Stable Population Party,P,1,23705,J,ATKINS,Edward,1,SPA,Secular Party of Australia,27
WA,1043,Stable Population Party,P,1,23707,J,CUTHBERT,Simon Andrew,2,SPA,Secular Party of Australia,28
WA,1043,Stable Population Party,P,1,24132,K,HIGGINS,Daryl,1,AIN,Australian Independents,11
WA,1043,Stable Population Party,P,1,24138,K,IRVING,Patricia,2,AIN,Australian Independents,12
WA,1043,Stable Population Party,P,1,23870,L,GEORGATOS,Gerry,1,WKP,The Wikileaks Party,23
WA,1043,Stable Population Party,P,1,23879,L,RAJAN,Suresh,2,WKP,The Wikileaks Party,24
WA,1043,Stable Population Party,P,1,24351,M,FELS,Anthony James,1,KAP,Katter's Australian Party,29
WA,1043,Stable Population Party,P,1,24356,M,HODDINOTT,Susan,2,KAP,Katter's Australian Party,30
WA,1043,Stable Population Party,P,1,24321,N,ROSE,Linda,1,FFP,Family First Party,25
WA,1043,Stable Population Party,P,1,24327,N,HENG,Henry,2,FFP,Family First Party,26
WA,1043,Stable Population Party,P,1,24487,O,BYASS,Adrian,1,TCS,No Carbon Tax Climate Sceptics,55
WA,1043,Stable Population Party,P,1,24488,O,DEWAR,Heather,2,TCS,No Carbon Tax Climate Sceptics,56
WA,1043,Stable Population Party,P,1,23433,P,STRACHAN,Peter,1,SPP,Stable Population Party,1
WA,1043,Stable Population Party,P,1,23435,P,BANKS,John,2,SPP,Stable Population Party,2
WA,1043,Stable Population Party,P,1,24710,Q,FISHLOCK,David,1,ODR,Stop The Greens,61
WA,1043,Stable Population Party,P,1,24712,Q,KINNINMONT,Kim Alexander,2,ODR,Stop The Greens,62
WA,1043,Stable Population Party,P,1,25026,R,FERNANDEZ,Chris,1,DEM,Australian Democrats,3
WA,1043,Stable Population Party,P,1,25027,R,THIEL,William,2,DEM,Australian Democrats,4
WA,1043,Stable Population Party,P,1,23967,S,LUDLAM,Scott,1,GRN,The Greens (WA),36
WA,1043,Stable Population Party,P,1,23975,S,DAVIS,Kate,2,GRN,The Greens (WA),37
WA,1043,Stable Population Party,P,1,23980,S,DUNCAN,Adam Nathan,3,GRN,The Greens (WA),38
WA,1043,Stable Population Party,P,1,23179,T,LOVE,Katrina,1,AJP,Animal Justice Party,9
WA,1043,Stable Population Party,P,1,23180,T,SUTTON,Alicia,2,AJP,Animal Justice Party,10
WA,1043,Stable Population Party,P,1,24254,U,WIRRPANDA,David,1,NP,The Nationals,49
WA,1043,Stable Population Party,P,1,24258,U,EAGLES,David,2,NP,The Nationals,50
WA,1043,Stable Population Party,P,1,23603,V,EDWARDS,Jay,1,AFLP,Australian Fishing and Lifestyle Party,19
WA,1043,Stable Population Party,P,1,23604,V,FINLAYSON,Ross,2,AFLP,Australian Fishing and Lifestyle Party,20
WA,1043,Stable Population Party,P,1,24742,W,HOWLETT,Richie,1,AMEP,Australian Motoring Enthusiast Party,7
WA,1043,Stable Population Party,P,1,24743,W,YOUNG,Sharon,2,AMEP,Australian Motoring Enthusiast Party,8
WA,1043,Stable Population Party,P,1,24842,X,DROPULICH,Wayne,1,SPRT,Australian Sports Party,5
WA,1043,Stable Population Party,P,1,24843,X,LACKOVIC,Al,2,SPRT,Australian Sports Party,6
WA,1043,Stable Population Party,P,1,23963,Y,FOREMAN,Jane,1,RUA,Rise Up Australia Party,57
WA,1043,Stable Population Party,P,1,23970,Y,BENNETT,Joanne,2,RUA,Rise Up Australia Party,58
WA,1043,Stable Population Party,P,1,24284,Z,BULLOCK,Joe,1,ALP,Australian Labor Party,39
WA,1043,Stable Population Party,P,1,24289,Z,PRATT,Louise,2,ALP,Australian Labor Party,40
WA,1043,Stable Population Party,P,1,24299,Z,FOSTER,Peter Allan,3,ALP,Australian Labor Party,41
WA,1043,Stable Population Party,P,1,24305,Z,ALI,Suliman Mohamed,4,ALP,Australian Labor Party,42
WA,1043,Stable Population Party,P,1,23885,AA,JOHNSTON,David,1,LP,Liberal,43
WA,1043,Stable Population Party,P,1,23893,AA,CASH,Michaelia,2,LP,Liberal,44
WA,1043,Stable Population Party,P,1,23901,AA,REYNOLDS,Linda,3,LP,Liberal,45
WA,1043,Stable Population Party,P,1,23909,AA,BROCKMAN,Slade,4,LP,Liberal,46
WA,1043,Stable Population Party,P,1,23916,AA,THOMAS,Steven,5,LP,Liberal,47
WA,1043,Stable Population Party,P,1,23939,AA,OUGHTON,Chris,6,LP,Liberal,48
WA,1043,Stable Population Party,P,1,24486,UG,FARMER,Robert Malcolm,1,ON,One Nation,35
WA,1043,Stable Population Party,P,2,24717,A,KATZ-BARBER,Max,1,SMK,Smokers Rights,59
WA,1043,Stable Population Party,P,2,24719,A,DI RADO,Daniel,2,SMK,Smokers Rights,60
WA,1043,Stable Population Party,P,2,24701,B,FRYAR,Jim,1,LDP,Liberal Democrats,33
WA,1043,Stable Population Party,P,2,24705,B,HAMILTON,Neil,2,LDP,Liberal Democrats,34
WA,1043,Stable Population Party,P,2,24264,C,van BURGEL,Jamie,1,AUC,Australian Christians,17
WA,1043,Stable Population Party,P,2,24266,C,MOSELEY,Justin,2,AUC,Australian Christians,18
WA,1043,Stable Population Party,P,2,25020,D,BALDERSTONE,Michael,1,HMP,Help End Marijuana Prohibition (HEMP) Party,13
WA,1043,Stable Population Party,P,2,25023,D,MOYLAN,Tayla,2,HMP,Help End Marijuana Prohibition (HEMP) Party,14
WA,1043,Stable Population Party,P,2,24208,E,SYMONDS,Peter,1,SEP,Socialist Equality Party,51
WA,1043,Stable Population Party,P,2,24214,E,LOPEZ,Joe,2,SEP,Socialist Equality Party,52
WA,1043,Stable Population Party,P,2,23607,F,WANG,Zhenya,1,PUP,Palmer United Party,31
WA,1043,Stable Population Party,P,2,23609,F,TERBLANCHE,Chamonix,2,PUP,Palmer United Party,32
WA,1043,Stable Population Party,P,2,23229,G,BOW,Murray,1,ASP,Shooters and Fishers,53
WA,1043,Stable Population Party,P,2,23230,G,PARKES,John David,2,ASP,Shooters and Fishers,54
WA,1043,Stable Population Party,P,2,24728,H,PARKES,Brian W,1,VCE,Australian Voice Party,15
WA,1043,Stable Population Party,P,2,24732,H,BUTLER,Sean,2,VCE,Australian Voice Party,16
WA,1043,Stable Population Party,P,2,24792,I,PALMER,Steve,1,ASXP,Sex Party,21
WA,1043,Stable Population Party,P,2,24795,I,COLEMAN,Mark,2,ASXP,Sex Party,22
WA,1043,Stable Population Party,P,2,23705,J,ATKINS,Edward,1,SPA,Secular Party of Australia,27
WA,1043,Stable Population Party,P,2,23707,J,CUTHBERT,Simon Andrew,2,SPA,Secular Party of Australia,28
WA,1043,Stable Population Party,P,2,24132,K,HIGGINS,Daryl,1,AIN,Australian Independents,11
WA,1043,Stable Population Party,P,2,24138,K,IRVING,Patricia,2,AIN,Australian Independents,12
WA,1043,Stable Population Party,P,2,23870,L,GEORGATOS,Gerry,1,WKP,The Wikileaks Party,23
WA,1043,Stable Population Party,P,2,23879,L,RAJAN,Suresh,2,WKP,The Wikileaks Party,24
WA,1043,Stable Population Party,P,2,24351,M,FELS,Anthony James,1,KAP,Katter's Australian Party,29
WA,1043,Stable Population Party,P,2,24356,M,HODDINOTT,Susan,2,KAP,Katter's Australian Party,30
WA,1043,Stable Population Party,P,2,24321,N,ROSE,Linda,1,FFP,Family First Party,25
WA,1043,Stable Population Party,P,2,24327,N,HENG,Henry,2,FFP,Family First Party,26
WA,1043,Stable Population Party,P,2,24487,O,BYASS,Adrian,1,TCS,No Carbon Tax Climate Sceptics,55
WA,1043,Stable Population Party,P,2,24488,O,DEWAR,Heather,2,TCS,No Carbon Tax Climate Sceptics,56
WA,1043,Stable Population Party,P,2,23433,P,STRACHAN,Peter,1,SPP,Stable Population Party,1
WA,1043,Stable Population Party,P,2,23435,P,BANKS,John,2,SPP,Stable Population Party,2
WA,1043,Stable Population Party,P,2,24710,Q,FISHLOCK,David,1,ODR,Stop The Greens,61
WA,1043,Stable Population Party,P,2,24712,Q,KINNINMONT,Kim Alexander,2,ODR,Stop The Greens,62
WA,1043,Stable Population Party,P,2,25026,R,FERNANDEZ,Chris,1,DEM,Australian Democrats,3
WA,1043,Stable Population Party,P,2,25027,R,THIEL,William,2,DEM,Australian Democrats,4
WA,1043,Stable Population Party,P,2,23967,S,LUDLAM,Scott,1,GRN,The Greens (WA),40
WA,1043,Stable Population Party,P,2,23975,S,DAVIS,Kate,2,GRN,The Greens (WA),41
WA,1043,Stable Population Party,P,2,23980,S,DUNCAN,Adam Nathan,3,GRN,The Greens (WA),42
WA,1043,Stable Population Party,P,2,23179,T,LOVE,Katrina,1,AJP,Animal Justice Party,9
WA,1043,Stable Population Party,P,2,23180,T,SUTTON,Alicia,2,AJP,Animal Justice Party,10
WA,1043,Stable Population Party,P,2,24254,U,WIRRPANDA,David,1,NP,The Nationals,49
WA,1043,Stable Population Party,P,2,24258,U,EAGLES,David,2,NP,The Nationals,50
WA,1043,Stable Population Party,P,2,23603,V,EDWARDS,Jay,1,AFLP,Australian Fishing and Lifestyle Party,19
WA,1043,Stable Population Party,P,2,23604,V,FINLAYSON,Ross,2,AFLP,Australian Fishing and Lifestyle Party,20
WA,1043,Stable Population Party,P,2,24742,W,HOWLETT,Richie,1,AMEP,Australian Motoring Enthusiast Party,7
WA,1043,Stable Population Party,P,2,24743,W,YOUNG,Sharon,2,AMEP,Australian Motoring Enthusiast Party,8
WA,1043,Stable Population Party,P,2,24842,X,DROPULICH,Wayne,1,SPRT,Australian Sports Party,5
WA,1043,Stable Population Party,P,2,24843,X,LACKOVIC,Al,2,SPRT,Australian Sports Party,6
WA,1043,Stable Population Party,P,2,23963,Y,FOREMAN,Jane,1,RUA,Rise Up Australia Party,57
WA,1043,Stable Population Party,P,2,23970,Y,BENNETT,Joanne,2,RUA,Rise Up Australia Party,58
WA,1043,Stable Population Party,P,2,24284,Z,BULLOCK,Joe,1,ALP,Australian Labor Party,36
WA,1043,Stable Population Party,P,2,24289,Z,PRATT,Louise,2,ALP,Australian Labor Party,37
WA,1043,Stable Population Party,P,2,24299,Z,FOSTER,Peter Allan,3,ALP,Australian Labor Party,38
WA,1043,Stable Population Party,P,2,24305,Z,ALI,Suliman Mohamed,4,ALP,Australian Labor Party,39
WA,1043,Stable Population Party,P,2,23885,AA,JOHNSTON,David,1,LP,Liberal,43
WA,1043,Stable Population Party,P,2,23893,AA,CASH,Michaelia,2,LP,Liberal,44
WA,1043,Stable Population Party,P,2,23901,AA,REYNOLDS,Linda,3,LP,Liberal,45
WA,1043,Stable Population Party,P,2,23909,AA,BROCKMAN,Slade,4,LP,Liberal,46
WA,1043,Stable Population Party,P,2,23916,AA,THOMAS,Steven,5,LP,Liberal,47
WA,1043,Stable Population Party,P,2,23939,AA,OUGHTON,Chris,6,LP,Liberal,48
WA,1043,Stable Population Party,P,2,24486,UG,FARMER,Robert Malcolm,1,ON,One Nation,35
WA,1043,Stable Population Party,P,3,24717,A,KATZ-BARBER,Max,1,SMK,Smokers Rights,59
WA,1043,Stable Population Party,P,3,24719,A,DI RADO,Daniel,2,SMK,Smokers Rights,60
WA,1043,Stable Population Party,P,3,24701,B,FRYAR,Jim,1,LDP,Liberal Democrats,33
WA,1043,Stable Population Party,P,3,24705,B,HAMILTON,Neil,2,LDP,Liberal Democrats,34
WA,1043,Stable Population Party,P,3,24264,C,van BURGEL,Jamie,1,AUC,Australian Christians,17
WA,1043,Stable Population Party,P,3,24266,C,MOSELEY,Justin,2,AUC,Australian Christians,18
WA,1043,Stable Population Party,P,3,25020,D,BALDERSTONE,Michael,1,HMP,Help End Marijuana Prohibition (HEMP) Party,13
WA,1043,Stable Population Party,P,3,25023,D,MOYLAN,Tayla,2,HMP,Help End Marijuana Prohibition (HEMP) Party,14
WA,1043,Stable Population Party,P,3,24208,E,SYMONDS,Peter,1,SEP,Socialist Equality Party,51
WA,1043,Stable Population Party,P,3,24214,E,LOPEZ,Joe,2,SEP,Socialist Equality Party,52
WA,1043,Stable Population Party,P,3,23607,F,WANG,Zhenya,1,PUP,Palmer United Party,31
WA,1043,Stable Population Party,P,3,23609,F,TERBLANCHE,Chamonix,2,PUP,Palmer United Party,32
WA,1043,Stable Population Party,P,3,23229,G,BOW,Murray,1,ASP,Shooters and Fishers,53
WA,1043,Stable Population Party,P,3,23230,G,PARKES,John David,2,ASP,Shooters and Fishers,54
WA,1043,Stable Population Party,P,3,24728,H,PARKES,Brian W,1,VCE,Australian Voice Party,15
WA,1043,Stable Population Party,P,3,24732,H,BUTLER,Sean,2,VCE,Australian Voice Party,16
WA,1043,Stable Population Party,P,3,24792,I,PALMER,Steve,1,ASXP,Sex Party,21
WA,1043,Stable Population Party,P,3,24795,I,COLEMAN,Mark,2,ASXP,Sex Party,22
WA,1043,Stable Population Party,P,3,23705,J,ATKINS,Edward,1,SPA,Secular Party of Australia,27
WA,1043,Stable Population Party,P,3,23707,J,CUTHBERT,Simon Andrew,2,SPA,Secular Party of Australia,28
WA,1043,Stable Population Party,P,3,24132,K,HIGGINS,Daryl,1,AIN,Australian Independents,11
WA,1043,Stable Population Party,P,3,24138,K,IRVING,Patricia,2,AIN,Australian Independents,12
WA,1043,Stable Population Party,P,3,23870,L,GEORGATOS,Gerry,1,WKP,The Wikileaks Party,23
WA,1043,Stable Population Party,P,3,23879,L,RAJAN,Suresh,2,WKP,The Wikileaks Party,24
WA,1043,Stable Population Party,P,3,24351,M,FELS,Anthony James,1,KAP,Katter's Australian Party,29
WA,1043,Stable Population Party,P,3,24356,M,HODDINOTT,Susan,2,KAP,Katter's Australian Party,30
WA,1043,Stable Population Party,P,3,24321,N,ROSE,Linda,1,FFP,Family First Party,25
WA,1043,Stable Population Party,P,3,24327,N,HENG,Henry,2,FFP,Family First Party,26
WA,1043,Stable Population Party,P,3,24487,O,BYASS,Adrian,1,TCS,No Carbon Tax Climate Sceptics,55
WA,1043,Stable Population Party,P,3,24488,O,DEWAR,Heather,2,TCS,No Carbon Tax Climate Sceptics,56
WA,1043,Stable Population Party,P,3,23433,P,STRACHAN,Peter,1,SPP,Stable Population Party,1
WA,1043,Stable Population Party,P,3,23435,P,BANKS,John,2,SPP,Stable Population Party,2
WA,1043,Stable Population Party,P,3,24710,Q,FISHLOCK,David,1,ODR,Stop The Greens,61
WA,1043,Stable Population Party,P,3,24712,Q,KINNINMONT,Kim Alexander,2,ODR,Stop The Greens,62
WA,1043,Stable Population Party,P,3,25026,R,FERNANDEZ,Chris,1,DEM,Australian Democrats,3
WA,1043,Stable Population Party,P,3,25027,R,THIEL,William,2,DEM,Australian Democrats,4
WA,1043,Stable Population Party,P,3,23967,S,LUDLAM,Scott,1,GRN,The Greens (WA),42
WA,1043,Stable Population Party,P,3,23975,S,DAVIS,Kate,2,GRN,The Greens (WA),43
WA,1043,Stable Population Party,P,3,23980,S,DUNCAN,Adam Nathan,3,GRN,The Greens (WA),44
WA,1043,Stable Population Party,P,3,23179,T,LOVE,Katrina,1,AJP,Animal Justice Party,9
WA,1043,Stable Population Party,P,3,23180,T,SUTTON,Alicia,2,AJP,Animal Justice Party,10
WA,1043,Stable Population Party,P,3,24254,U,WIRRPANDA,David,1,NP,The Nationals,49
WA,1043,Stable Population Party,P,3,24258,U,EAGLES,David,2,NP,The Nationals,50
WA,1043,Stable Population Party,P,3,23603,V,EDWARDS,Jay,1,AFLP,Australian Fishing and Lifestyle Party,19
WA,1043,Stable Population Party,P,3,23604,V,FINLAYSON,Ross,2,AFLP,Australian Fishing and Lifestyle Party,20
WA,1043,Stable Population Party,P,3,24742,W,HOWLETT,Richie,1,AMEP,Australian Motoring Enthusiast Party,7
WA,1043,Stable Population Party,P,3,24743,W,YOUNG,Sharon,2,AMEP,Australian Motoring Enthusiast Party,8
WA,1043,Stable Population Party,P,3,24842,X,DROPULICH,Wayne,1,SPRT,Australian Sports Party,5
WA,1043,Stable Population Party,P,3,24843,X,LACKOVIC,Al,2,SPRT,Australian Sports Party,6
WA,1043,Stable Population Party,P,3,23963,Y,FOREMAN,Jane,1,RUA,Rise Up Australia Party,57
WA,1043,Stable Population Party,P,3,23970,Y,BENNETT,Joanne,2,RUA,Rise Up Australia Party,58
WA,1043,Stable Population Party,P,3,24284,Z,BULLOCK,Joe,1,ALP,Australian Labor Party,45
WA,1043,Stable Population Party,P,3,24289,Z,PRATT,Louise,2,ALP,Australian Labor Party,46
WA,1043,Stable Population Party,P,3,24299,Z,FOSTER,Peter Allan,3,ALP,Australian Labor Party,47
WA,1043,Stable Population Party,P,3,24305,Z,ALI,Suliman Mohamed,4,ALP,Australian Labor Party,48
WA,1043,Stable Population Party,P,3,23885,AA,JOHNSTON,David,1,LP,Liberal,36
WA,1043,Stable Population Party,P,3,23893,AA,CASH,Michaelia,2,LP,Liberal,37
WA,1043,Stable Population Party,P,3,23901,AA,REYNOLDS,Linda,3,LP,Liberal,38
WA,1043,Stable Population Party,P,3,23909,AA,BROCKMAN,Slade,4,LP,Liberal,39
WA,1043,Stable Population Party,P,3,23916,AA,THOMAS,Steven,5,LP,Liberal,40
WA,1043,Stable Population Party,P,3,23939,AA,OUGHTON,Chris,6,LP,Liberal,41
WA,1043,Stable Population Party,P,3,24486,UG,FARMER,Robert Malcolm,1,ON,One Nation,35
WA,1197,Stop The Greens,Q,1,24717,A,KATZ-BARBER,Max,1,SMK,Smokers Rights,19
WA,1197,Stop The Greens,Q,1,24719,A,DI RADO,Daniel,2,SMK,Smokers Rights,20
WA,1197,Stop The Greens,Q,1,24701,B,FRYAR,Jim,1,LDP,Liberal Democrats,3
WA,1197,Stop The Greens,Q,1,24705,B,HAMILTON,Neil,2,LDP,Liberal Democrats,4
WA,1197,Stop The Greens,Q,1,24264,C,van BURGEL,Jamie,1,AUC,Australian Christians,51
WA,1197,Stop The Greens,Q,1,24266,C,MOSELEY,Justin,2,AUC,Australian Christians,52
WA,1197,Stop The Greens,Q,1,25020,D,BALDERSTONE,Michael,1,HMP,Help End Marijuana Prohibition (HEMP) Party,33
WA,1197,Stop The Greens,Q,1,25023,D,MOYLAN,Tayla,2,HMP,Help End Marijuana Prohibition (HEMP) Party,34
WA,1197,Stop The Greens,Q,1,24208,E,SYMONDS,Peter,1,SEP,Socialist Equality Party,61
WA,1197,Stop The Greens,Q,1,24214,E,LOPEZ,Joe,2,SEP,Socialist Equality Party,62
WA,1197,Stop The Greens,Q,1,23607,F,WANG,Zhenya,1,PUP,Palmer United Party,13
WA,1197,Stop The Greens,Q,1,23609,F,TERBLANCHE,Chamonix,2,PUP,Palmer United Party,14
WA,1197,Stop The Greens,Q,1,23229,G,BOW,Murray,1,ASP,Shooters and Fishers,49
WA,1197,Stop The Greens,Q,1,23230,G,PARKES,John David,2,ASP,Shooters and Fishers,50
WA,1197,Stop The Greens,Q,1,24728,H,PARKES,Brian W,1,VCE,Australian Voice Party,29
WA,1197,Stop The Greens,Q,1,24732,H,BUTLER,Sean,2,VCE,Australian Voice Party,30
WA,1197,Stop The Greens,Q,1,24792,I,PALMER,Steve,1,ASXP,Sex Party,9
WA,1197,Stop The Greens,Q,1,24795,I,COLEMAN,Mark,2,ASXP,Sex Party,10
WA,1197,Stop The Greens,Q,1,23705,J,ATKINS,Edward,1,SPA,Secular Party of Australia,11
WA,1197,Stop The Greens,Q,1,23707,J,CUTHBERT,Simon Andrew,2,SPA,Secular Party of Australia,12
WA,1197,Stop The Greens,Q,1,24132,K,HIGGINS,Daryl,1,AIN,Australian Independents,27
WA,1197,Stop The Greens,Q,1,24138,K,IRVING,Patricia,2,AIN,Australian Independents,28
WA,1197,Stop The Greens,Q,1,23870,L,GEORGATOS,Gerry,1,WKP,The Wikileaks Party,7
WA,1197,Stop The Greens,Q,1,23879,L,RAJAN,Suresh,2,WKP,The Wikileaks Party,8
WA,1197,Stop The Greens,Q,1,24351,M,FELS,Anthony James,1,KAP,Katter's Australian Party,17
WA,1197,Stop The Greens,Q,1,24356,M,HODDINOTT,Susan,2,KAP,Katter's Australian Party,18
WA,1197,Stop The Greens,Q,1,24321,N,ROSE,Linda,1,FFP,Family First Party,21
WA,1197,Stop The Greens,Q,1,24327,N,HENG,Henry,2,FFP,Family First Party,22
WA,1197,Stop The Greens,Q,1,24487,O,BYASS,Adrian,1,TCS,No Carbon Tax Climate Sceptics,25
WA,1197,Stop The Greens,Q,1,24488,O,DEWAR,Heather,2,TCS,No Carbon Tax Climate Sceptics,26
WA,1197,Stop The Greens,Q,1,23433,P,STRACHAN,Peter,1,SPP,Stable Population Party,35
WA,1197,Stop The Greens,Q,1,23435,P,BANKS,John,2,SPP,Stable Population Party,36
WA,1197,Stop The Greens,Q,1,24710,Q,FISHLOCK,David,1,ODR,Stop The Greens,1
WA,1197,Stop The Greens,Q,1,24712,Q,KINNINMONT,Kim Alexander,2,ODR,Stop The Greens,2
WA,1197,Stop The Greens,Q,1,25026,R,FERNANDEZ,Chris,1,DEM,Australian Democrats,39
WA,1197,Stop The Greens,Q,1,25027,R,THIEL,William,2,DEM,Australian Democrats,40
WA,1197,Stop The Greens,Q,1,23967,S,LUDLAM,Scott,1,GRN,The Greens (WA),57
WA,1197,Stop The Greens,Q,1,23975,S,DAVIS,Kate,2,GRN,The Greens (WA),58
WA,1197,Stop The Greens,Q,1,23980,S,DUNCAN,Adam Nathan,3,GRN,The Greens (WA),59
WA,1197,Stop The Greens,Q,1,23179,T,LOVE,Katrina,1,AJP,Animal Justice Party,41
WA,1197,Stop The Greens,Q,1,23180,T,SUTTON,Alicia,2,AJP,Animal Justice Party,42
WA,1197,Stop The Greens,Q,1,24254,U,WIRRPANDA,David,1,NP,The Nationals,37
WA,1197,Stop The Greens,Q,1,24258,U,EAGLES,David,2,NP,The Nationals,38
WA,1197,Stop The Greens,Q,1,23603,V,EDWARDS,Jay,1,AFLP,Australian Fishing and Lifestyle Party,23
WA,1197,Stop The Greens,Q,1,23604,V,FINLAYSON,Ross,2,AFLP,Australian Fishing and Lifestyle Party,24
WA,1197,Stop The Greens,Q,1,24742,W,HOWLETT,Richie,1,AMEP,Australian Motoring Enthusiast Party,15
WA,1197,Stop The Greens,Q,1,24743,W,YOUNG,Sharon,2,AMEP,Australian Motoring Enthusiast Party,16
WA,1197,Stop The Greens,Q,1,24842,X,DROPULICH,Wayne,1,SPRT,Australian Sports Party,5
WA,1197,Stop The Greens,Q,1,24843,X,LACKOVIC,Al,2,SPRT,Australian Sports Party,6
WA,1197,Stop The Greens,Q,1,23963,Y,FOREMAN,Jane,1,RUA,Rise Up Australia Party,31
WA,1197,Stop The Greens,Q,1,23970,Y,BENNETT,Joanne,2,RUA,Rise Up Australia Party,32
WA,1197,Stop The Greens,Q,1,24284,Z,BULLOCK,Joe,1,ALP,Australian Labor Party,53
