QLD,982,"Unendorsed - SPENCER, Paul",C,2,21888,L,ALBERTS,Kat,1,SPA,Secular Party of Australia,45
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21891,L,SHELTON,Peter,2,SPA,Secular Party of Australia,46
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21863,M,CARDWELL,Terence Leonard,1,TCS,The Climate Sceptics,53
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21864,M,JONES,Lance Herbert,2,TCS,The Climate Sceptics,54
QLD,982,"Unendorsed - SPENCER, Paul",C,2,20773,N,THIES,Robert,1,CEC,Citizens Electoral Council,55
QLD,982,"Unendorsed - SPENCER, Paul",C,2,20776,N,HETHERINGTON,Maurice Verney,2,CEC,Citizens Electoral Council,56
QLD,982,"Unendorsed - SPENCER, Paul",C,2,20761,O,BRANDIS,George Henry,1,LNQ,Liberal National Party of Queensland,26
QLD,982,"Unendorsed - SPENCER, Paul",C,2,20764,O,JOYCE,Barnaby,2,LNQ,Liberal National Party of Queensland,25
QLD,982,"Unendorsed - SPENCER, Paul",C,2,20766,O,MASON,Brett,3,LNQ,Liberal National Party of Queensland,24
QLD,982,"Unendorsed - SPENCER, Paul",C,2,20768,O,TROOD,Russell,4,LNQ,Liberal National Party of Queensland,23
QLD,982,"Unendorsed - SPENCER, Paul",C,2,20769,O,BOYD,Julie,5,LNQ,Liberal National Party of Queensland,22
QLD,982,"Unendorsed - SPENCER, Paul",C,2,20810,P,DOUGLAS,Keith,1,AFLP,Australian Fishing and Lifestyle Party,43
QLD,982,"Unendorsed - SPENCER, Paul",C,2,20811,P,MANSFIELD,Michael,2,AFLP,Australian Fishing and Lifestyle Party,44
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21871,Q,GIBSON,Desiree Lee,1,ASXP,Australian Sex Party,59
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21873,Q,SHEEN,Tim,2,ASXP,Australian Sex Party,60
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21515,R,WATERS,Larissa,1,GRN,The Greens,19
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21518,R,CONNORS,Elizabeth Louise Alice,2,GRN,The Greens,20
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21519,R,STIRLING,Jenny,3,GRN,The Greens,21
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21899,S,WATSON,Sam,1,SAL,Socialist Alliance,49
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21900,S,LOWE,David,2,SAL,Socialist Alliance,50
QLD,982,"Unendorsed - SPENCER, Paul",C,2,20979,T,LUDWIG,Joe,1,ALP,Australian Labor Party,30
QLD,982,"Unendorsed - SPENCER, Paul",C,2,20980,T,McLUCAS,Jan,2,ALP,Australian Labor Party,28
QLD,982,"Unendorsed - SPENCER, Paul",C,2,20982,T,SMITH,David,3,ALP,Australian Labor Party,29
QLD,982,"Unendorsed - SPENCER, Paul",C,2,20983,T,FENTIMAN,Shannon,4,ALP,Australian Labor Party,27
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21520,U,FRYAR,Jim,1,LDP,Liberal Democrats (LDP),41
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21521,U,FULTON,Robert,2,LDP,Liberal Democrats (LDP),42
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21525,V,ZEGENHAGEN,Tony,1,DLP,D.L.P. - Democratic Labor Party,38
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21526,V,BARR,Angelique Maree,2,DLP,D.L.P. - Democratic Labor Party,39
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21527,V,JACKSON,Noel W,3,DLP,D.L.P. - Democratic Labor Party,40
QLD,982,"Unendorsed - SPENCER, Paul",C,2,20719,W,BRICE,Malcolm,1,CDP,Christian Democratic Party,51
QLD,982,"Unendorsed - SPENCER, Paul",C,2,20720,W,VOGEL,Tony,2,CDP,Christian Democratic Party,52
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21909,UG,WHITE,Mark,1,IND,Independent,9
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21620,UG,BAMBRICK,Don,2,IND,Independent,10
QLD,982,"Unendorsed - SPENCER, Paul",C,2,22012,UG,SMITH,Mark Leslie Chapman,3,IND,Independent,11
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21905,UG,WIRTH,Jarrod John,4,IND,Independent,12
QLD,982,"Unendorsed - SPENCER, Paul",C,2,22013,UG,PYKE,Peter,5,,,13
QLD,982,"Unendorsed - SPENCER, Paul",C,2,21906,UG,CARROLL,Maurie,6,IND,Independent,14
QLD,941,Family First,D,1,21867,A,READING,Scott,1,SOL,Senator On-Line,26
QLD,941,Family First,D,1,21868,A,EMBREY,Joh,2,SOL,Senator On-Line,27
QLD,941,Family First,D,1,22007,B,VETTER,Anne,1,CA,Carers Alliance,28
QLD,941,Family First,D,1,22009,B,HORNE,Vicki,2,CA,Carers Alliance,29
QLD,941,Family First,D,1,21897,C,SPENCER,Paul,1,,,31
QLD,941,Family First,D,1,21898,C,SPENCER,Mary,2,,,32
QLD,941,Family First,D,1,21522,D,FRANCIS,Wendy,1,FFP,Family First,1
QLD,941,Family First,D,1,21523,D,FINDLAY,Peter,2,FFP,Family First,2
QLD,941,Family First,D,1,21524,D,NICKSON,Amanda,3,FFP,Family First,3
QLD,941,Family First,D,1,21884,E,PETER,Andrew Mark,1,ASP,Shooters and Fishers,24
QLD,941,Family First,D,1,21886,E,HUGGETT,Chris,2,ASP,Shooters and Fishers,25
QLD,941,Family First,D,1,22002,F,PYKE,John Richard,1,,,33
QLD,941,Family First,D,1,22003,F,TOOLEY,Christopher Ronald,2,,,34
QLD,941,Family First,D,1,20985,G,LINDSAY-PARK,E-Jay,1,,,37
QLD,941,Family First,D,1,20986,G,GUERIN,Lachlan,2,,,38
QLD,941,Family First,D,1,21895,H,EVANS,Rod,1,ON,One Nation,8
QLD,941,Family First,D,1,21896,H,NELSON,Ian J,2,ON,One Nation,9
QLD,941,Family First,D,1,21528,I,WATTIE,Russell,1,,,35
QLD,941,Family First,D,1,21529,I,DOWELL,John,2,,,36
QLD,941,Family First,D,1,21874,J,STEVENSON,Paul Joseph,1,DEM,Australian Democrats,44
QLD,941,Family First,D,1,21876,J,CLUSE,Jennifer,2,DEM,Australian Democrats,45
QLD,941,Family First,D,1,21881,K,SCHUBACK,Peter,1,AFN,Australia First Party,10
QLD,941,Family First,D,1,21882,K,MAINE,Nick,2,AFN,Australia First Party,11
QLD,941,Family First,D,1,21888,L,ALBERTS,Kat,1,SPA,Secular Party of Australia,48
QLD,941,Family First,D,1,21891,L,SHELTON,Peter,2,SPA,Secular Party of Australia,49
QLD,941,Family First,D,1,21863,M,CARDWELL,Terence Leonard,1,TCS,The Climate Sceptics,6
QLD,941,Family First,D,1,21864,M,JONES,Lance Herbert,2,TCS,The Climate Sceptics,7
QLD,941,Family First,D,1,20773,N,THIES,Robert,1,CEC,Citizens Electoral Council,17
QLD,941,Family First,D,1,20776,N,HETHERINGTON,Maurice Verney,2,CEC,Citizens Electoral Council,18
QLD,941,Family First,D,1,20761,O,BRANDIS,George Henry,1,LNQ,Liberal National Party of Queensland,22
QLD,941,Family First,D,1,20764,O,JOYCE,Barnaby,2,LNQ,Liberal National Party of Queensland,19
QLD,941,Family First,D,1,20766,O,MASON,Brett,3,LNQ,Liberal National Party of Queensland,20
QLD,941,Family First,D,1,20768,O,TROOD,Russell,4,LNQ,Liberal National Party of Queensland,21
QLD,941,Family First,D,1,20769,O,BOYD,Julie,5,LNQ,Liberal National Party of Queensland,23
QLD,941,Family First,D,1,20810,P,DOUGLAS,Keith,1,AFLP,Australian Fishing and Lifestyle Party,15
QLD,941,Family First,D,1,20811,P,MANSFIELD,Michael,2,AFLP,Australian Fishing and Lifestyle Party,16
QLD,941,Family First,D,1,21871,Q,GIBSON,Desiree Lee,1,ASXP,Australian Sex Party,56
QLD,941,Family First,D,1,21873,Q,SHEEN,Tim,2,ASXP,Australian Sex Party,57
QLD,941,Family First,D,1,21515,R,WATERS,Larissa,1,GRN,The Greens,58
QLD,941,Family First,D,1,21518,R,CONNORS,Elizabeth Louise Alice,2,GRN,The Greens,59
QLD,941,Family First,D,1,21519,R,STIRLING,Jenny,3,GRN,The Greens,60
QLD,941,Family First,D,1,21899,S,WATSON,Sam,1,SAL,Socialist Alliance,50
QLD,941,Family First,D,1,21900,S,LOWE,David,2,SAL,Socialist Alliance,51
QLD,941,Family First,D,1,20979,T,LUDWIG,Joe,1,ALP,Australian Labor Party,52
QLD,941,Family First,D,1,20980,T,McLUCAS,Jan,2,ALP,Australian Labor Party,53
QLD,941,Family First,D,1,20982,T,SMITH,David,3,ALP,Australian Labor Party,54
QLD,941,Family First,D,1,20983,T,FENTIMAN,Shannon,4,ALP,Australian Labor Party,55
QLD,941,Family First,D,1,21520,U,FRYAR,Jim,1,LDP,Liberal Democrats (LDP),46
QLD,941,Family First,D,1,21521,U,FULTON,Robert,2,LDP,Liberal Democrats (LDP),47
QLD,941,Family First,D,1,21525,V,ZEGENHAGEN,Tony,1,DLP,D.L.P. - Democratic Labor Party,12
QLD,941,Family First,D,1,21526,V,BARR,Angelique Maree,2,DLP,D.L.P. - Democratic Labor Party,13
QLD,941,Family First,D,1,21527,V,JACKSON,Noel W,3,DLP,D.L.P. - Democratic Labor Party,14
QLD,941,Family First,D,1,20719,W,BRICE,Malcolm,1,CDP,Christian Democratic Party,4
QLD,941,Family First,D,1,20720,W,VOGEL,Tony,2,CDP,Christian Democratic Party,5
QLD,941,Family First,D,1,21909,UG,WHITE,Mark,1,IND,Independent,39
QLD,941,Family First,D,1,21620,UG,BAMBRICK,Don,2,IND,Independent,40
QLD,941,Family First,D,1,22012,UG,SMITH,Mark Leslie Chapman,3,IND,Independent,41
QLD,941,Family First,D,1,21905,UG,WIRTH,Jarrod John,4,IND,Independent,42
QLD,941,Family First,D,1,22013,UG,PYKE,Peter,5,,,30
QLD,941,Family First,D,1,21906,UG,CARROLL,Maurie,6,IND,Independent,43
QLD,979,Shooters and Fishers,E,1,21867,A,READING,Scott,1,SOL,Senator On-Line,21
QLD,979,Shooters and Fishers,E,1,21868,A,EMBREY,Joh,2,SOL,Senator On-Line,22
QLD,979,Shooters and Fishers,E,1,22007,B,VETTER,Anne,1,CA,Carers Alliance,48
QLD,979,Shooters and Fishers,E,1,22009,B,HORNE,Vicki,2,CA,Carers Alliance,49
QLD,979,Shooters and Fishers,E,1,21897,C,SPENCER,Paul,1,,,40
QLD,979,Shooters and Fishers,E,1,21898,C,SPENCER,Mary,2,,,41
QLD,979,Shooters and Fishers,E,1,21522,D,FRANCIS,Wendy,1,FFP,Family First,7
QLD,979,Shooters and Fishers,E,1,21523,D,FINDLAY,Peter,2,FFP,Family First,8
QLD,979,Shooters and Fishers,E,1,21524,D,NICKSON,Amanda,3,FFP,Family First,9
QLD,979,Shooters and Fishers,E,1,21884,E,PETER,Andrew Mark,1,ASP,Shooters and Fishers,1
QLD,979,Shooters and Fishers,E,1,21886,E,HUGGETT,Chris,2,ASP,Shooters and Fishers,2
QLD,979,Shooters and Fishers,E,1,22002,F,PYKE,John Richard,1,,,38
QLD,979,Shooters and Fishers,E,1,22003,F,TOOLEY,Christopher Ronald,2,,,39
QLD,979,Shooters and Fishers,E,1,20985,G,LINDSAY-PARK,E-Jay,1,,,36
QLD,979,Shooters and Fishers,E,1,20986,G,GUERIN,Lachlan,2,,,37
QLD,979,Shooters and Fishers,E,1,21895,H,EVANS,Rod,1,ON,One Nation,19
QLD,979,Shooters and Fishers,E,1,21896,H,NELSON,Ian J,2,ON,One Nation,20
QLD,979,Shooters and Fishers,E,1,21528,I,WATTIE,Russell,1,,,34
QLD,979,Shooters and Fishers,E,1,21529,I,DOWELL,John,2,,,35
QLD,979,Shooters and Fishers,E,1,21874,J,STEVENSON,Paul Joseph,1,DEM,Australian Democrats,54
QLD,979,Shooters and Fishers,E,1,21876,J,CLUSE,Jennifer,2,DEM,Australian Democrats,55
QLD,979,Shooters and Fishers,E,1,21881,K,SCHUBACK,Peter,1,AFN,Australia First Party,32
QLD,979,Shooters and Fishers,E,1,21882,K,MAINE,Nick,2,AFN,Australia First Party,33
QLD,979,Shooters and Fishers,E,1,21888,L,ALBERTS,Kat,1,SPA,Secular Party of Australia,50
QLD,979,Shooters and Fishers,E,1,21891,L,SHELTON,Peter,2,SPA,Secular Party of Australia,51
QLD,979,Shooters and Fishers,E,1,21863,M,CARDWELL,Terence Leonard,1,TCS,The Climate Sceptics,15
QLD,979,Shooters and Fishers,E,1,21864,M,JONES,Lance Herbert,2,TCS,The Climate Sceptics,16
QLD,979,Shooters and Fishers,E,1,20773,N,THIES,Robert,1,CEC,Citizens Electoral Council,17
QLD,979,Shooters and Fishers,E,1,20776,N,HETHERINGTON,Maurice Verney,2,CEC,Citizens Electoral Council,18
QLD,979,Shooters and Fishers,E,1,20761,O,BRANDIS,George Henry,1,LNQ,Liberal National Party of Queensland,10
QLD,979,Shooters and Fishers,E,1,20764,O,JOYCE,Barnaby,2,LNQ,Liberal National Party of Queensland,11
QLD,979,Shooters and Fishers,E,1,20766,O,MASON,Brett,3,LNQ,Liberal National Party of Queensland,12
QLD,979,Shooters and Fishers,E,1,20768,O,TROOD,Russell,4,LNQ,Liberal National Party of Queensland,13
QLD,979,Shooters and Fishers,E,1,20769,O,BOYD,Julie,5,LNQ,Liberal National Party of Queensland,14
QLD,979,Shooters and Fishers,E,1,20810,P,DOUGLAS,Keith,1,AFLP,Australian Fishing and Lifestyle Party,3
QLD,979,Shooters and Fishers,E,1,20811,P,MANSFIELD,Michael,2,AFLP,Australian Fishing and Lifestyle Party,4
QLD,979,Shooters and Fishers,E,1,21871,Q,GIBSON,Desiree Lee,1,ASXP,Australian Sex Party,52
QLD,979,Shooters and Fishers,E,1,21873,Q,SHEEN,Tim,2,ASXP,Australian Sex Party,53
QLD,979,Shooters and Fishers,E,1,21515,R,WATERS,Larissa,1,GRN,The Greens,60
QLD,979,Shooters and Fishers,E,1,21518,R,CONNORS,Elizabeth Louise Alice,2,GRN,The Greens,59
QLD,979,Shooters and Fishers,E,1,21519,R,STIRLING,Jenny,3,GRN,The Greens,58
QLD,979,Shooters and Fishers,E,1,21899,S,WATSON,Sam,1,SAL,Socialist Alliance,57
QLD,979,Shooters and Fishers,E,1,21900,S,LOWE,David,2,SAL,Socialist Alliance,56
QLD,979,Shooters and Fishers,E,1,20979,T,LUDWIG,Joe,1,ALP,Australian Labor Party,44
QLD,979,Shooters and Fishers,E,1,20980,T,McLUCAS,Jan,2,ALP,Australian Labor Party,45
QLD,979,Shooters and Fishers,E,1,20982,T,SMITH,David,3,ALP,Australian Labor Party,46
QLD,979,Shooters and Fishers,E,1,20983,T,FENTIMAN,Shannon,4,ALP,Australian Labor Party,47
QLD,979,Shooters and Fishers,E,1,21520,U,FRYAR,Jim,1,LDP,Liberal Democrats (LDP),42
QLD,979,Shooters and Fishers,E,1,21521,U,FULTON,Robert,2,LDP,Liberal Democrats (LDP),43
QLD,979,Shooters and Fishers,E,1,21525,V,ZEGENHAGEN,Tony,1,DLP,D.L.P. - Democratic Labor Party,29
QLD,979,Shooters and Fishers,E,1,21526,V,BARR,Angelique Maree,2,DLP,D.L.P. - Democratic Labor Party,30
QLD,979,Shooters and Fishers,E,1,21527,V,JACKSON,Noel W,3,DLP,D.L.P. - Democratic Labor Party,31
QLD,979,Shooters and Fishers,E,1,20719,W,BRICE,Malcolm,1,CDP,Christian Democratic Party,5
QLD,979,Shooters and Fishers,E,1,20720,W,VOGEL,Tony,2,CDP,Christian Democratic Party,6
QLD,979,Shooters and Fishers,E,1,21909,UG,WHITE,Mark,1,IND,Independent,23
QLD,979,Shooters and Fishers,E,1,21620,UG,BAMBRICK,Don,2,IND,Independent,24
QLD,979,Shooters and Fishers,E,1,22012,UG,SMITH,Mark Leslie Chapman,3,IND,Independent,25
QLD,979,Shooters and Fishers,E,1,21905,UG,WIRTH,Jarrod John,4,IND,Independent,26
QLD,979,Shooters and Fishers,E,1,22013,UG,PYKE,Peter,5,,,27
QLD,979,Shooters and Fishers,E,1,21906,UG,CARROLL,Maurie,6,IND,Independent,28
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21867,A,READING,Scott,1,SOL,Senator On-Line,22
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21868,A,EMBREY,Joh,2,SOL,Senator On-Line,23
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,22007,B,VETTER,Anne,1,CA,Carers Alliance,20
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,22009,B,HORNE,Vicki,2,CA,Carers Alliance,21
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21897,C,SPENCER,Paul,1,,,28
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21898,C,SPENCER,Mary,2,,,29
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21522,D,FRANCIS,Wendy,1,FFP,Family First,46
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21523,D,FINDLAY,Peter,2,FFP,Family First,47
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21524,D,NICKSON,Amanda,3,FFP,Family First,48
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21884,E,PETER,Andrew Mark,1,ASP,Shooters and Fishers,49
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21886,E,HUGGETT,Chris,2,ASP,Shooters and Fishers,50
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,22002,F,PYKE,John Richard,1,,,1
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,22003,F,TOOLEY,Christopher Ronald,2,,,2
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20985,G,LINDSAY-PARK,E-Jay,1,,,24
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20986,G,GUERIN,Lachlan,2,,,25
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21895,H,EVANS,Rod,1,ON,One Nation,59
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21896,H,NELSON,Ian J,2,ON,One Nation,60
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21528,I,WATTIE,Russell,1,,,18
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21529,I,DOWELL,John,2,,,19
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21874,J,STEVENSON,Paul Joseph,1,DEM,Australian Democrats,5
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21876,J,CLUSE,Jennifer,2,DEM,Australian Democrats,6
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21881,K,SCHUBACK,Peter,1,AFN,Australia First Party,55
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21882,K,MAINE,Nick,2,AFN,Australia First Party,56
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21888,L,ALBERTS,Kat,1,SPA,Secular Party of Australia,10
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21891,L,SHELTON,Peter,2,SPA,Secular Party of Australia,11
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21863,M,CARDWELL,Terence Leonard,1,TCS,The Climate Sceptics,53
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21864,M,JONES,Lance Herbert,2,TCS,The Climate Sceptics,54
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20773,N,THIES,Robert,1,CEC,Citizens Electoral Council,57
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20776,N,HETHERINGTON,Maurice Verney,2,CEC,Citizens Electoral Council,58
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20761,O,BRANDIS,George Henry,1,LNQ,Liberal National Party of Queensland,30
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20764,O,JOYCE,Barnaby,2,LNQ,Liberal National Party of Queensland,34
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20766,O,MASON,Brett,3,LNQ,Liberal National Party of Queensland,31
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20768,O,TROOD,Russell,4,LNQ,Liberal National Party of Queensland,32
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20769,O,BOYD,Julie,5,LNQ,Liberal National Party of Queensland,33
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20810,P,DOUGLAS,Keith,1,AFLP,Australian Fishing and Lifestyle Party,51
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20811,P,MANSFIELD,Michael,2,AFLP,Australian Fishing and Lifestyle Party,52
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21871,Q,GIBSON,Desiree Lee,1,ASXP,Australian Sex Party,16
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21873,Q,SHEEN,Tim,2,ASXP,Australian Sex Party,17
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21515,R,WATERS,Larissa,1,GRN,The Greens,7
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21518,R,CONNORS,Elizabeth Louise Alice,2,GRN,The Greens,8
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21519,R,STIRLING,Jenny,3,GRN,The Greens,9
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21899,S,WATSON,Sam,1,SAL,Socialist Alliance,26
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21900,S,LOWE,David,2,SAL,Socialist Alliance,27
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20979,T,LUDWIG,Joe,1,ALP,Australian Labor Party,12
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20980,T,McLUCAS,Jan,2,ALP,Australian Labor Party,13
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20982,T,SMITH,David,3,ALP,Australian Labor Party,14
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20983,T,FENTIMAN,Shannon,4,ALP,Australian Labor Party,15
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21520,U,FRYAR,Jim,1,LDP,Liberal Democrats (LDP),39
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21521,U,FULTON,Robert,2,LDP,Liberal Democrats (LDP),40
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21525,V,ZEGENHAGEN,Tony,1,DLP,D.L.P. - Democratic Labor Party,41
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21526,V,BARR,Angelique Maree,2,DLP,D.L.P. - Democratic Labor Party,42
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21527,V,JACKSON,Noel W,3,DLP,D.L.P. - Democratic Labor Party,43
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20719,W,BRICE,Malcolm,1,CDP,Christian Democratic Party,44
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,20720,W,VOGEL,Tony,2,CDP,Christian Democratic Party,45
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21909,UG,WHITE,Mark,1,IND,Independent,35
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21620,UG,BAMBRICK,Don,2,IND,Independent,36
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,22012,UG,SMITH,Mark Leslie Chapman,3,IND,Independent,3
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21905,UG,WIRTH,Jarrod John,4,IND,Independent,37
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,22013,UG,PYKE,Peter,5,,,4
QLD,1011,"Unendorsed - PYKE, John Richard",F,1,21906,UG,CARROLL,Maurie,6,IND,Independent,38
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21867,A,READING,Scott,1,SOL,Senator On-Line,22
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21868,A,EMBREY,Joh,2,SOL,Senator On-Line,23
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,22007,B,VETTER,Anne,1,CA,Carers Alliance,20
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,22009,B,HORNE,Vicki,2,CA,Carers Alliance,21
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21897,C,SPENCER,Paul,1,,,28
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21898,C,SPENCER,Mary,2,,,29
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21522,D,FRANCIS,Wendy,1,FFP,Family First,46
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21523,D,FINDLAY,Peter,2,FFP,Family First,47
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21524,D,NICKSON,Amanda,3,FFP,Family First,48
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21884,E,PETER,Andrew Mark,1,ASP,Shooters and Fishers,49
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21886,E,HUGGETT,Chris,2,ASP,Shooters and Fishers,50
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,22002,F,PYKE,John Richard,1,,,1
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,22003,F,TOOLEY,Christopher Ronald,2,,,2
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,20985,G,LINDSAY-PARK,E-Jay,1,,,24
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,20986,G,GUERIN,Lachlan,2,,,25
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21895,H,EVANS,Rod,1,ON,One Nation,59
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21896,H,NELSON,Ian J,2,ON,One Nation,60
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21528,I,WATTIE,Russell,1,,,18
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21529,I,DOWELL,John,2,,,19
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21874,J,STEVENSON,Paul Joseph,1,DEM,Australian Democrats,8
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21876,J,CLUSE,Jennifer,2,DEM,Australian Democrats,9
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21881,K,SCHUBACK,Peter,1,AFN,Australia First Party,55
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21882,K,MAINE,Nick,2,AFN,Australia First Party,56
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21888,L,ALBERTS,Kat,1,SPA,Secular Party of Australia,10
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21891,L,SHELTON,Peter,2,SPA,Secular Party of Australia,11
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21863,M,CARDWELL,Terence Leonard,1,TCS,The Climate Sceptics,53
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,21864,M,JONES,Lance Herbert,2,TCS,The Climate Sceptics,54
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,20773,N,THIES,Robert,1,CEC,Citizens Electoral Council,57
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,20776,N,HETHERINGTON,Maurice Verney,2,CEC,Citizens Electoral Council,58
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,20761,O,BRANDIS,George Henry,1,LNQ,Liberal National Party of Queensland,30
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,20764,O,JOYCE,Barnaby,2,LNQ,Liberal National Party of Queensland,34
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,20766,O,MASON,Brett,3,LNQ,Liberal National Party of Queensland,31
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,20768,O,TROOD,Russell,4,LNQ,Liberal National Party of Queensland,32
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,20769,O,BOYD,Julie,5,LNQ,Liberal National Party of Queensland,33
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,20810,P,DOUGLAS,Keith,1,AFLP,Australian Fishing and Lifestyle Party,51
QLD,1011,"Unendorsed - PYKE, John Richard",F,2,20811,P,MANSFIELD,Michael,2,AFLP,Australian Fishing and Lifestyle Party,52
